timestamp,joint,angle
2025-06-15T19:46:59.416236,RIGHT_KNEE,164.30758407868024
2025-06-15T19:46:59.445296,LEFT_ELBOW,265.1496277736147
2025-06-15T19:46:59.445296,RIGHT_ELBOW,278.98951513005943
2025-06-15T19:46:59.445296,LEFT_KNEE,178.6553290917297
2025-06-15T19:46:59.445296,RIGHT_KNEE,168.34814568078224
2025-06-15T19:46:59.477336,LEFT_ELBOW,286.95084579997007
2025-06-15T19:46:59.477336,RIGHT_ELBOW,205.73539793491045
2025-06-15T19:46:59.477336,LEFT_KNEE,185.80193464970333
2025-06-15T19:46:59.477336,RIGHT_KNEE,167.80763185311304
2025-06-15T19:46:59.509376,LEFT_ELBOW,286.43392465449205
2025-06-15T19:46:59.509376,RIGHT_ELBOW,277.45429881274845
2025-06-15T19:46:59.509376,LEFT_KNEE,185.98258471603026
2025-06-15T19:46:59.509376,RIGHT_KNEE,168.26894558882432
2025-06-15T19:46:59.561316,LEFT_ELBOW,283.7607851117912
2025-06-15T19:46:59.561316,RIGHT_ELBOW,299.4937258263644
2025-06-15T19:46:59.561316,LEFT_KNEE,189.52002186577414
2025-06-15T19:46:59.561316,RIGHT_KNEE,154.80527637276296
2025-06-15T19:46:59.585249,LEFT_ELBOW,291.25483729567196
2025-06-15T19:46:59.585249,RIGHT_ELBOW,283.6201675941874
2025-06-15T19:46:59.585249,LEFT_KNEE,31.884979802498314
2025-06-15T19:46:59.585249,RIGHT_KNEE,75.72076249548175
2025-06-15T19:46:59.609942,LEFT_ELBOW,280.8191426425311
2025-06-15T19:46:59.609942,RIGHT_ELBOW,264.21406587263874
2025-06-15T19:46:59.609942,LEFT_KNEE,46.97228980182768
2025-06-15T19:46:59.609942,RIGHT_KNEE,125.66500153686178
2025-06-15T19:46:59.634913,LEFT_ELBOW,282.2502242666731
2025-06-15T19:46:59.634913,RIGHT_ELBOW,261.97803190855655
2025-06-15T19:46:59.634913,LEFT_KNEE,42.40783215526743
2025-06-15T19:46:59.634913,RIGHT_KNEE,85.49356997798385
2025-06-15T19:46:59.688171,LEFT_ELBOW,278.55929294005875
2025-06-15T19:46:59.688171,RIGHT_ELBOW,246.70965504928165
2025-06-15T19:46:59.688171,LEFT_KNEE,56.82118712788961
2025-06-15T19:46:59.688171,RIGHT_KNEE,109.26738341075969
2025-06-15T19:46:59.718010,LEFT_ELBOW,279.4010506040513
2025-06-15T19:46:59.718010,RIGHT_ELBOW,253.10650166643518
2025-06-15T19:46:59.718010,LEFT_KNEE,178.14006083315556
2025-06-15T19:46:59.718010,RIGHT_KNEE,163.45684709237145
2025-06-15T19:46:59.747659,LEFT_ELBOW,272.85656816282926
2025-06-15T19:46:59.747659,RIGHT_ELBOW,271.29757669855996
2025-06-15T19:46:59.747659,LEFT_KNEE,177.95512104207378
2025-06-15T19:46:59.747659,RIGHT_KNEE,169.0485499730825
2025-06-15T19:46:59.780881,LEFT_ELBOW,271.59992281244524
2025-06-15T19:46:59.780881,RIGHT_ELBOW,327.50172177695254
2025-06-15T19:46:59.780881,LEFT_KNEE,176.1854924867576
2025-06-15T19:46:59.780881,RIGHT_KNEE,173.00173014953228
2025-06-15T19:46:59.811729,LEFT_ELBOW,256.93274251679316
2025-06-15T19:46:59.811729,RIGHT_ELBOW,334.3857721877945
2025-06-15T19:46:59.811729,LEFT_KNEE,176.5016011974662
2025-06-15T19:46:59.811729,RIGHT_KNEE,172.27212840182128
2025-06-15T19:46:59.849940,LEFT_ELBOW,251.0703219554838
2025-06-15T19:46:59.849940,RIGHT_ELBOW,345.9033179685062
2025-06-15T19:46:59.849940,LEFT_KNEE,176.51171935395493
2025-06-15T19:46:59.849940,RIGHT_KNEE,174.08763497407813
2025-06-15T19:46:59.878858,LEFT_ELBOW,262.87365120143886
2025-06-15T19:46:59.878858,RIGHT_ELBOW,311.6043762344841
2025-06-15T19:46:59.878858,LEFT_KNEE,176.83964772599
2025-06-15T19:46:59.878858,RIGHT_KNEE,175.35968736829216
2025-06-15T19:46:59.908503,LEFT_ELBOW,262.25311729086405
2025-06-15T19:46:59.908503,RIGHT_ELBOW,282.5626626507357
2025-06-15T19:46:59.908503,LEFT_KNEE,149.17176167789856
2025-06-15T19:46:59.908503,RIGHT_KNEE,157.2329946243355
2025-06-15T19:46:59.943689,LEFT_ELBOW,269.28681136498244
2025-06-15T19:46:59.943689,RIGHT_ELBOW,274.3276939871351
2025-06-15T19:46:59.943689,LEFT_KNEE,133.45184230102205
2025-06-15T19:46:59.943689,RIGHT_KNEE,143.78116273438548
2025-06-15T19:46:59.989265,LEFT_ELBOW,268.7020913666588
2025-06-15T19:46:59.989265,RIGHT_ELBOW,242.4566273887626
2025-06-15T19:46:59.989265,LEFT_KNEE,66.37349308703361
2025-06-15T19:46:59.989265,RIGHT_KNEE,94.3001164457084
2025-06-15T19:47:00.017080,LEFT_ELBOW,265.8370784148811
2025-06-15T19:47:00.017080,RIGHT_ELBOW,243.83391820785948
2025-06-15T19:47:00.017080,LEFT_KNEE,52.72689967488987
2025-06-15T19:47:00.017080,RIGHT_KNEE,85.69054033530944
2025-06-15T19:47:00.042786,LEFT_ELBOW,279.0868337062309
2025-06-15T19:47:00.042786,RIGHT_ELBOW,244.8321298502184
2025-06-15T19:47:00.042786,LEFT_KNEE,69.82655457110616
2025-06-15T19:47:00.042786,RIGHT_KNEE,104.68051783136252
2025-06-15T19:47:00.092461,LEFT_ELBOW,279.3351397764861
2025-06-15T19:47:00.092461,RIGHT_ELBOW,239.61049807793142
2025-06-15T19:47:00.092461,LEFT_KNEE,77.93180358531139
2025-06-15T19:47:00.092461,RIGHT_KNEE,100.45163294398871
2025-06-15T19:47:00.118164,LEFT_ELBOW,271.23640760285616
2025-06-15T19:47:00.118164,RIGHT_ELBOW,253.66395711028153
2025-06-15T19:47:00.118164,LEFT_KNEE,149.02645266496077
2025-06-15T19:47:00.118164,RIGHT_KNEE,150.53617493267515
2025-06-15T19:47:00.149016,LEFT_ELBOW,271.462913196028
2025-06-15T19:47:00.149016,RIGHT_ELBOW,264.85858119269517
2025-06-15T19:47:00.149016,LEFT_KNEE,108.07561132100588
2025-06-15T19:47:00.149016,RIGHT_KNEE,122.81917163410021
2025-06-15T19:47:00.181297,LEFT_ELBOW,277.73194490298357
2025-06-15T19:47:00.181297,RIGHT_ELBOW,351.331839771524
2025-06-15T19:47:00.181297,LEFT_KNEE,160.74939619921983
2025-06-15T19:47:00.181297,RIGHT_KNEE,185.50016655818075
2025-06-15T19:47:00.214341,LEFT_ELBOW,269.7000248376961
2025-06-15T19:47:00.214341,RIGHT_ELBOW,297.69497332461077
2025-06-15T19:47:00.214341,LEFT_KNEE,82.28833051770823
2025-06-15T19:47:00.214341,RIGHT_KNEE,117.70914018464974
2025-06-15T19:47:00.244412,LEFT_ELBOW,264.62012205182964
2025-06-15T19:47:00.244412,RIGHT_ELBOW,258.6823773334868
2025-06-15T19:47:00.244412,LEFT_KNEE,84.34972337002048
2025-06-15T19:47:00.244412,RIGHT_KNEE,124.56608151509776
2025-06-15T19:47:00.278708,LEFT_ELBOW,259.9746730726263
2025-06-15T19:47:00.278708,RIGHT_ELBOW,246.0935637353822
2025-06-15T19:47:00.278708,LEFT_KNEE,55.91482101667898
2025-06-15T19:47:00.278708,RIGHT_KNEE,78.46537934635529
2025-06-15T19:47:00.310589,LEFT_ELBOW,253.29260229792396
2025-06-15T19:47:00.310589,RIGHT_ELBOW,234.3552796123302
2025-06-15T19:47:00.310589,LEFT_KNEE,56.91114866845825
2025-06-15T19:47:00.310589,RIGHT_KNEE,84.69907348347432
2025-06-15T19:47:00.344892,LEFT_ELBOW,253.62090995120383
2025-06-15T19:47:00.344892,RIGHT_ELBOW,236.61942725995237
2025-06-15T19:47:00.344892,LEFT_KNEE,73.7406190158209
2025-06-15T19:47:00.344892,RIGHT_KNEE,101.71421096486185
2025-06-15T19:47:00.387727,LEFT_ELBOW,254.11189238711123
2025-06-15T19:47:00.387727,RIGHT_ELBOW,240.4708679991131
2025-06-15T19:47:00.387727,LEFT_KNEE,66.86903903416113
2025-06-15T19:47:00.387727,RIGHT_KNEE,124.78382945890361
2025-06-15T19:47:00.415714,LEFT_ELBOW,262.4843060458843
2025-06-15T19:47:00.415714,RIGHT_ELBOW,243.90689679399426
2025-06-15T19:47:00.415714,LEFT_KNEE,66.4939934016137
2025-06-15T19:47:00.415714,RIGHT_KNEE,125.71394526847115
2025-06-15T19:47:00.440622,LEFT_ELBOW,255.55161085375886
2025-06-15T19:47:00.440622,RIGHT_ELBOW,239.81757511010272
2025-06-15T19:47:00.440622,LEFT_KNEE,63.784842363494135
2025-06-15T19:47:00.440622,RIGHT_KNEE,87.04802956194003
2025-06-15T19:47:00.488372,LEFT_ELBOW,244.15423209033943
2025-06-15T19:47:00.488372,RIGHT_ELBOW,234.67567659823217
2025-06-15T19:47:00.488372,LEFT_KNEE,58.43564612022519
2025-06-15T19:47:00.488372,RIGHT_KNEE,88.41699856501208
2025-06-15T19:47:00.523063,LEFT_ELBOW,232.85365225805572
2025-06-15T19:47:00.523063,RIGHT_ELBOW,226.161241908314
2025-06-15T19:47:00.523063,LEFT_KNEE,67.65819578103691
2025-06-15T19:47:00.523063,RIGHT_KNEE,92.85604405914106
2025-06-15T19:47:00.552093,LEFT_ELBOW,238.01284866905291
2025-06-15T19:47:00.552093,RIGHT_ELBOW,221.23957516702436
2025-06-15T19:47:00.552093,LEFT_KNEE,153.90758757457783
2025-06-15T19:47:00.552093,RIGHT_KNEE,176.0269867797006
2025-06-15T19:47:00.581505,LEFT_ELBOW,244.5114701829994
2025-06-15T19:47:00.581505,RIGHT_ELBOW,224.9094180749351
2025-06-15T19:47:00.581505,LEFT_KNEE,72.08640642862784
2025-06-15T19:47:00.581505,RIGHT_KNEE,100.93986191967652
2025-06-15T19:47:00.615504,LEFT_ELBOW,254.02085703058412
2025-06-15T19:47:00.615504,RIGHT_ELBOW,230.39201906135781
2025-06-15T19:47:00.615504,LEFT_KNEE,50.565483836308275
2025-06-15T19:47:00.615504,RIGHT_KNEE,94.95386602338024
2025-06-15T19:47:00.648166,LEFT_ELBOW,260.26323133246694
2025-06-15T19:47:00.648166,RIGHT_ELBOW,231.7372608255936
2025-06-15T19:47:00.648166,LEFT_KNEE,48.9755536726035
2025-06-15T19:47:00.648166,RIGHT_KNEE,100.58163552094379
2025-06-15T19:47:00.677352,LEFT_ELBOW,258.9045857221605
2025-06-15T19:47:00.677352,RIGHT_ELBOW,224.27654795460597
2025-06-15T19:47:00.677352,LEFT_KNEE,50.848367497322904
2025-06-15T19:47:00.677352,RIGHT_KNEE,87.85219197867265
2025-06-15T19:47:00.707598,LEFT_ELBOW,252.09844751870622
2025-06-15T19:47:00.707598,RIGHT_ELBOW,225.34249844526292
2025-06-15T19:47:00.707598,LEFT_KNEE,49.490843822453286
2025-06-15T19:47:00.707598,RIGHT_KNEE,62.142403426633436
2025-06-15T19:47:00.740750,LEFT_ELBOW,257.90171594364404
2025-06-15T19:47:00.740750,RIGHT_ELBOW,234.55144938734233
2025-06-15T19:47:00.740750,LEFT_KNEE,55.97421184511773
2025-06-15T19:47:00.740750,RIGHT_KNEE,83.62075183238687
2025-06-15T19:47:00.773611,LEFT_ELBOW,266.87753427290295
2025-06-15T19:47:00.773611,RIGHT_ELBOW,241.99725178484005
2025-06-15T19:47:00.773611,LEFT_KNEE,59.47823658729821
2025-06-15T19:47:00.773611,RIGHT_KNEE,74.71956787684272
2025-06-15T19:47:00.823228,LEFT_ELBOW,265.35539152173374
2025-06-15T19:47:00.823228,RIGHT_ELBOW,243.01133888610798
2025-06-15T19:47:00.823228,LEFT_KNEE,54.99853284694936
2025-06-15T19:47:00.823228,RIGHT_KNEE,73.76346759249587
2025-06-15T19:47:00.848424,LEFT_ELBOW,260.16760723763065
2025-06-15T19:47:00.848424,RIGHT_ELBOW,247.01771689841033
2025-06-15T19:47:00.848424,LEFT_KNEE,56.35038606544809
2025-06-15T19:47:00.848424,RIGHT_KNEE,66.85551313364483
2025-06-15T19:47:00.884470,LEFT_ELBOW,267.3534709177237
2025-06-15T19:47:00.884470,RIGHT_ELBOW,252.61797072135695
2025-06-15T19:47:00.884470,LEFT_KNEE,52.98245620869694
2025-06-15T19:47:00.884470,RIGHT_KNEE,86.4089782956516
2025-06-15T19:47:00.915528,LEFT_ELBOW,271.6929784376289
2025-06-15T19:47:00.915528,RIGHT_ELBOW,255.1881560994884
2025-06-15T19:47:00.915528,LEFT_KNEE,99.9562871304112
2025-06-15T19:47:00.915528,RIGHT_KNEE,117.91922585955929
2025-06-15T19:47:00.952597,LEFT_ELBOW,267.6433284634648
2025-06-15T19:47:00.952597,RIGHT_ELBOW,251.55746434191144
2025-06-15T19:47:00.952597,LEFT_KNEE,95.55936524346546
2025-06-15T19:47:00.952597,RIGHT_KNEE,118.90606153757427
2025-06-15T19:47:00.983030,LEFT_ELBOW,269.95315145809946
2025-06-15T19:47:00.983030,RIGHT_ELBOW,247.57254240706615
2025-06-15T19:47:00.983030,LEFT_KNEE,107.95004504875904
2025-06-15T19:47:00.983030,RIGHT_KNEE,121.37804858913475
2025-06-15T19:47:01.011670,LEFT_ELBOW,269.711769069913
2025-06-15T19:47:01.011670,RIGHT_ELBOW,242.86201012523856
2025-06-15T19:47:01.011670,LEFT_KNEE,169.5169401727868
2025-06-15T19:47:01.011670,RIGHT_KNEE,156.1269890050172
2025-06-15T19:47:01.044733,LEFT_ELBOW,265.54936494969536
2025-06-15T19:47:01.044733,RIGHT_ELBOW,239.84774415163838
2025-06-15T19:47:01.044733,LEFT_KNEE,179.52812976350674
2025-06-15T19:47:01.044733,RIGHT_KNEE,164.97958203756482
2025-06-15T19:47:01.080374,LEFT_ELBOW,270.2500084547882
2025-06-15T19:47:01.080374,RIGHT_ELBOW,246.9723427953938
2025-06-15T19:47:01.080374,LEFT_KNEE,183.2044876048632
2025-06-15T19:47:01.080374,RIGHT_KNEE,166.6360359986276
2025-06-15T19:47:01.111880,LEFT_ELBOW,270.46580908276496
2025-06-15T19:47:01.111880,RIGHT_ELBOW,252.97080043812431
2025-06-15T19:47:01.111880,LEFT_KNEE,178.95545840241425
2025-06-15T19:47:01.111880,RIGHT_KNEE,167.5330417117181
2025-06-15T19:47:01.144881,LEFT_ELBOW,267.9504360295772
2025-06-15T19:47:01.144881,RIGHT_ELBOW,255.74527831476797
2025-06-15T19:47:01.144881,LEFT_KNEE,179.01223960036018
2025-06-15T19:47:01.144881,RIGHT_KNEE,167.89063250996475
2025-06-15T19:47:01.175060,LEFT_ELBOW,263.7352755656899
2025-06-15T19:47:01.175060,RIGHT_ELBOW,283.7304358826323
2025-06-15T19:47:01.175060,LEFT_KNEE,178.36101721756333
2025-06-15T19:47:01.175060,RIGHT_KNEE,177.11125764039897
2025-06-15T19:47:01.221667,LEFT_ELBOW,255.65066795705286
2025-06-15T19:47:01.221667,RIGHT_ELBOW,266.51198741364914
2025-06-15T19:47:01.221667,LEFT_KNEE,179.67071753615335
2025-06-15T19:47:01.221667,RIGHT_KNEE,173.17769745133023
2025-06-15T19:47:01.244513,LEFT_ELBOW,257.9983326798714
2025-06-15T19:47:01.244513,RIGHT_ELBOW,256.2693592263964
2025-06-15T19:47:01.244513,LEFT_KNEE,177.51339024725004
2025-06-15T19:47:01.244513,RIGHT_KNEE,172.31770408501905
2025-06-15T19:47:01.286345,LEFT_ELBOW,252.8929507635179
2025-06-15T19:47:01.286345,RIGHT_ELBOW,264.18390839603853
2025-06-15T19:47:01.286345,LEFT_KNEE,178.65211271980138
2025-06-15T19:47:01.286345,RIGHT_KNEE,170.8468674571762
2025-06-15T19:47:01.318257,LEFT_ELBOW,253.87831855897406
2025-06-15T19:47:01.318257,RIGHT_ELBOW,260.47629313411807
2025-06-15T19:47:01.318257,LEFT_KNEE,176.56579606603285
2025-06-15T19:47:01.318257,RIGHT_KNEE,174.80049531365793
2025-06-15T19:47:01.351403,LEFT_ELBOW,263.39329522289063
2025-06-15T19:47:01.351403,RIGHT_ELBOW,257.30920950084516
2025-06-15T19:47:01.351403,LEFT_KNEE,181.12631718797184
2025-06-15T19:47:01.351403,RIGHT_KNEE,168.77980303548665
2025-06-15T19:47:01.381043,LEFT_ELBOW,262.669449978658
2025-06-15T19:47:01.381043,RIGHT_ELBOW,258.51624940226696
2025-06-15T19:47:01.381043,LEFT_KNEE,181.0961807774368
2025-06-15T19:47:01.381043,RIGHT_KNEE,166.08879007631324
2025-06-15T19:47:01.412104,LEFT_ELBOW,257.082187156066
2025-06-15T19:47:01.412104,RIGHT_ELBOW,231.8686912845874
2025-06-15T19:47:01.412104,LEFT_KNEE,179.74548797192617
2025-06-15T19:47:01.412104,RIGHT_KNEE,165.15018679530002
2025-06-15T19:47:01.448256,LEFT_ELBOW,249.99030611132483
2025-06-15T19:47:01.448256,RIGHT_ELBOW,226.92884099133937
2025-06-15T19:47:01.448256,LEFT_KNEE,181.44412553093585
2025-06-15T19:47:01.448256,RIGHT_KNEE,168.5084142271808
2025-06-15T19:47:01.477697,LEFT_ELBOW,237.58598095554817
2025-06-15T19:47:01.477697,RIGHT_ELBOW,237.2996767308495
2025-06-15T19:47:01.477697,LEFT_KNEE,181.44972930416
2025-06-15T19:47:01.477697,RIGHT_KNEE,167.47509120066735
2025-06-15T19:47:01.508710,LEFT_ELBOW,239.72794684620726
2025-06-15T19:47:01.508710,RIGHT_ELBOW,231.3952350494723
2025-06-15T19:47:01.508710,LEFT_KNEE,181.8184736466037
2025-06-15T19:47:01.508710,RIGHT_KNEE,167.34014586931008
2025-06-15T19:47:01.539448,LEFT_ELBOW,241.29481601938807
2025-06-15T19:47:01.539448,RIGHT_ELBOW,233.80328266743788
2025-06-15T19:47:01.539448,LEFT_KNEE,182.17382416208764
2025-06-15T19:47:01.539448,RIGHT_KNEE,168.30345062485313
2025-06-15T19:47:01.578904,LEFT_ELBOW,240.92058179268082
2025-06-15T19:47:01.578904,RIGHT_ELBOW,240.36949647864753
2025-06-15T19:47:01.578904,LEFT_KNEE,181.81918563611814
2025-06-15T19:47:01.578904,RIGHT_KNEE,169.2282391334273
2025-06-15T19:47:01.606803,LEFT_ELBOW,240.94539590092285
2025-06-15T19:47:01.606803,RIGHT_ELBOW,239.28304462503894
2025-06-15T19:47:01.606803,LEFT_KNEE,184.57166497111945
2025-06-15T19:47:01.606803,RIGHT_KNEE,168.9696407223937
2025-06-15T19:47:01.653309,LEFT_ELBOW,236.48863549915075
2025-06-15T19:47:01.653309,RIGHT_ELBOW,246.2864051136591
2025-06-15T19:47:01.653309,LEFT_KNEE,187.5520527013869
2025-06-15T19:47:01.653309,RIGHT_KNEE,173.03310532072558
2025-06-15T19:47:01.686703,LEFT_ELBOW,236.97803779419144
2025-06-15T19:47:01.686703,RIGHT_ELBOW,244.12480699186847
2025-06-15T19:47:01.686703,LEFT_KNEE,185.74536226733318
2025-06-15T19:47:01.686703,RIGHT_KNEE,171.96774004860453
2025-06-15T19:47:01.715737,LEFT_ELBOW,236.77837729206175
2025-06-15T19:47:01.715737,RIGHT_ELBOW,246.70806944779883
2025-06-15T19:47:01.715737,LEFT_KNEE,182.90229747701284
2025-06-15T19:47:01.715737,RIGHT_KNEE,169.65205263126504
2025-06-15T19:47:01.749485,LEFT_ELBOW,231.37215195305203
2025-06-15T19:47:01.749485,RIGHT_ELBOW,247.42252664383943
2025-06-15T19:47:01.749485,LEFT_KNEE,180.00619838223895
2025-06-15T19:47:01.749485,RIGHT_KNEE,171.4354813574244
2025-06-15T19:47:01.779802,LEFT_ELBOW,235.6465828399297
2025-06-15T19:47:01.779802,RIGHT_ELBOW,259.1846262004798
2025-06-15T19:47:01.779802,LEFT_KNEE,179.6891683359295
2025-06-15T19:47:01.779802,RIGHT_KNEE,169.76307181129158
2025-06-15T19:47:01.812901,LEFT_ELBOW,232.45705514023533
2025-06-15T19:47:01.812901,RIGHT_ELBOW,264.2427845069069
2025-06-15T19:47:01.812901,LEFT_KNEE,179.80238370090916
2025-06-15T19:47:01.812901,RIGHT_KNEE,167.23718702759152
2025-06-15T19:47:01.850068,LEFT_ELBOW,232.25972404625986
2025-06-15T19:47:01.850068,RIGHT_ELBOW,258.97960016288397
2025-06-15T19:47:01.850068,LEFT_KNEE,180.17113782157372
2025-06-15T19:47:01.850068,RIGHT_KNEE,166.97923269437533
2025-06-15T19:47:01.877455,LEFT_ELBOW,236.71692733463442
2025-06-15T19:47:01.877455,RIGHT_ELBOW,253.68400916617475
2025-06-15T19:47:01.877455,LEFT_KNEE,181.42877483411036
2025-06-15T19:47:01.877455,RIGHT_KNEE,165.2090214064459
2025-06-15T19:47:01.908277,LEFT_ELBOW,223.74127145839563
2025-06-15T19:47:01.908277,RIGHT_ELBOW,251.6778892577785
2025-06-15T19:47:01.908277,LEFT_KNEE,181.02395490959063
2025-06-15T19:47:01.908277,RIGHT_KNEE,164.97901905514436
2025-06-15T19:47:01.940325,LEFT_ELBOW,226.65921039019057
2025-06-15T19:47:01.940325,RIGHT_ELBOW,234.89304654334885
2025-06-15T19:47:01.940325,LEFT_KNEE,180.934502729746
2025-06-15T19:47:01.940325,RIGHT_KNEE,167.46202855024535
2025-06-15T19:47:01.973930,LEFT_ELBOW,230.0172481106543
2025-06-15T19:47:01.973930,RIGHT_ELBOW,238.35328531806505
2025-06-15T19:47:01.973930,LEFT_KNEE,178.2642954110716
2025-06-15T19:47:01.973930,RIGHT_KNEE,167.7551329241411
2025-06-15T19:47:02.005835,LEFT_ELBOW,244.11808692818528
2025-06-15T19:47:02.005835,RIGHT_ELBOW,238.09355414861022
2025-06-15T19:47:02.005835,LEFT_KNEE,179.30227243858025
2025-06-15T19:47:02.005835,RIGHT_KNEE,170.20255366919022
2025-06-15T19:47:02.053348,LEFT_ELBOW,246.74911214200787
2025-06-15T19:47:02.053348,RIGHT_ELBOW,254.66807734895966
2025-06-15T19:47:02.053348,LEFT_KNEE,178.02506598911802
2025-06-15T19:47:02.053348,RIGHT_KNEE,171.1406455724412
2025-06-15T19:47:02.094446,LEFT_ELBOW,224.28828779396432
2025-06-15T19:47:02.094446,RIGHT_ELBOW,226.75402165336612
2025-06-15T19:47:02.094446,LEFT_KNEE,179.14618593063466
2025-06-15T19:47:02.094446,RIGHT_KNEE,169.2061779666825
2025-06-15T19:47:02.121499,LEFT_ELBOW,184.06129883681743
2025-06-15T19:47:02.121499,RIGHT_ELBOW,207.00691218202627
2025-06-15T19:47:02.121499,LEFT_KNEE,178.10035392343082
2025-06-15T19:47:02.121499,RIGHT_KNEE,181.30279354614663
2025-06-15T19:47:02.150255,LEFT_ELBOW,224.78349041157927
2025-06-15T19:47:02.150255,RIGHT_ELBOW,208.35301807002114
2025-06-15T19:47:02.150255,LEFT_KNEE,179.0565392007564
2025-06-15T19:47:02.150255,RIGHT_KNEE,177.8086196356456
2025-06-15T19:47:02.183488,LEFT_ELBOW,173.02903151950818
2025-06-15T19:47:02.183488,RIGHT_ELBOW,198.85063037734545
2025-06-15T19:47:02.183488,LEFT_KNEE,178.15238973400542
2025-06-15T19:47:02.183488,RIGHT_KNEE,176.5417701630671
2025-06-15T19:47:02.214028,LEFT_ELBOW,213.65855169884304
2025-06-15T19:47:02.214028,RIGHT_ELBOW,256.2664255577218
2025-06-15T19:47:02.214028,LEFT_KNEE,184.5723908421569
2025-06-15T19:47:02.214028,RIGHT_KNEE,171.28344168199493
2025-06-15T19:47:02.248902,LEFT_ELBOW,218.59941235782003
2025-06-15T19:47:02.248902,RIGHT_ELBOW,269.9955522605653
2025-06-15T19:47:02.248902,LEFT_KNEE,184.13901882036305
2025-06-15T19:47:02.248902,RIGHT_KNEE,170.65433828793869
2025-06-15T19:47:02.278056,LEFT_ELBOW,237.5570638090499
2025-06-15T19:47:02.278056,RIGHT_ELBOW,266.0522041387758
2025-06-15T19:47:02.278056,LEFT_KNEE,183.12669623737105
2025-06-15T19:47:02.278056,RIGHT_KNEE,167.4926418890924
2025-06-15T19:47:02.314150,LEFT_ELBOW,248.58892324102698
2025-06-15T19:47:02.314150,RIGHT_ELBOW,265.40553083554573
2025-06-15T19:47:02.314150,LEFT_KNEE,181.67118727966576
2025-06-15T19:47:02.314150,RIGHT_KNEE,166.72245860332023
2025-06-15T19:47:02.341441,LEFT_ELBOW,242.07707707190343
2025-06-15T19:47:02.341441,RIGHT_ELBOW,258.6370572269864
2025-06-15T19:47:02.341441,LEFT_KNEE,180.09356622167203
2025-06-15T19:47:02.341441,RIGHT_KNEE,166.2932435969112
2025-06-15T19:47:02.373138,LEFT_ELBOW,246.70883964235344
2025-06-15T19:47:02.373138,RIGHT_ELBOW,244.59378217331127
2025-06-15T19:47:02.373138,LEFT_KNEE,181.4156394721997
2025-06-15T19:47:02.373138,RIGHT_KNEE,165.25575561453252
2025-06-15T19:47:02.403937,LEFT_ELBOW,251.0755606563003
2025-06-15T19:47:02.403937,RIGHT_ELBOW,242.73868022285006
2025-06-15T19:47:02.403937,LEFT_KNEE,179.29599133015995
2025-06-15T19:47:02.403937,RIGHT_KNEE,170.09959896931892
2025-06-15T19:47:02.438882,LEFT_ELBOW,243.76486329289628
2025-06-15T19:47:02.438882,RIGHT_ELBOW,228.49705973929824
2025-06-15T19:47:02.438882,LEFT_KNEE,182.9457581188331
2025-06-15T19:47:02.438882,RIGHT_KNEE,172.59720647416648
2025-06-15T19:47:02.484885,LEFT_ELBOW,251.47682432566802
2025-06-15T19:47:02.484885,RIGHT_ELBOW,209.61769886540273
2025-06-15T19:47:02.484885,LEFT_KNEE,181.15795949911785
2025-06-15T19:47:02.484885,RIGHT_KNEE,174.95384870945685
2025-06-15T19:47:02.515933,LEFT_ELBOW,249.67224428125854
2025-06-15T19:47:02.515933,RIGHT_ELBOW,232.4074911983729
2025-06-15T19:47:02.515933,LEFT_KNEE,183.438796486981
2025-06-15T19:47:02.515933,RIGHT_KNEE,177.29299568160016
2025-06-15T19:47:02.547744,LEFT_ELBOW,240.94539590092285
2025-06-15T19:47:02.547744,RIGHT_ELBOW,250.90013967904343
2025-06-15T19:47:02.547744,LEFT_KNEE,181.16727511387165
2025-06-15T19:47:02.547744,RIGHT_KNEE,174.75583378098517
2025-06-15T19:47:02.586712,LEFT_ELBOW,251.36524107334992
2025-06-15T19:47:02.586712,RIGHT_ELBOW,235.02620828756378
2025-06-15T19:47:02.586712,LEFT_KNEE,181.35361813165335
2025-06-15T19:47:02.586712,RIGHT_KNEE,174.1453221240205
2025-06-15T19:47:02.614666,LEFT_ELBOW,315.51280451243304
2025-06-15T19:47:02.614666,RIGHT_ELBOW,139.9937439858234
2025-06-15T19:47:02.614666,LEFT_KNEE,179.34188904116812
2025-06-15T19:47:02.614666,RIGHT_KNEE,173.73302475032017
2025-06-15T19:47:02.643517,LEFT_ELBOW,298.7107226203591
2025-06-15T19:47:02.643517,RIGHT_ELBOW,171.44134796835584
2025-06-15T19:47:02.643517,LEFT_KNEE,178.5973172534734
2025-06-15T19:47:02.643517,RIGHT_KNEE,171.17542541361004
2025-06-15T19:47:02.679114,LEFT_ELBOW,319.127163409311
2025-06-15T19:47:02.679114,RIGHT_ELBOW,206.50060150852065
2025-06-15T19:47:02.679114,LEFT_KNEE,178.98931306854604
2025-06-15T19:47:02.679114,RIGHT_KNEE,171.51491144514995
2025-06-15T19:47:02.713681,LEFT_ELBOW,307.14286449496126
2025-06-15T19:47:02.713681,RIGHT_ELBOW,179.45193346891523
2025-06-15T19:47:02.713681,LEFT_KNEE,180.79534786980813
